date,DayVolatility_30,DayVolatility_180,ActiveAddrCnt,MinerRevenue_USD,MeanTxFee_USD,Standardized_AllVolume,NumberOfTransaction,price_duration
2017-06-21,0.0565541509395478,0.0413260934050149,0.01362065109866073,0.007863800680333988,4.36536961110605,-0.17737149430907287,-0.10208448867392407,0.11827070915142396
2017-06-22,0.0548298359925776,0.0412617130725257,-0.0355192423089683,0.0026758750228246253,4.437682402887157,-0.22873910856425583,-0.31018723548576715,0.12814303384843018
2017-06-23,0.0535806668111992,0.0412644572419486,-0.015006096910317623,0.07596773670995005,3.524034207765681,-0.2522616950890639,-0.503035445523325,0.18780326475375184
2017-06-24,0.0537877163510053,0.0414545184697415,-0.11780827650851222,-0.13767475038704702,3.43234757574038,-0.2261636049663178,-1.1522139229566188,0.18346621571289576
2017-06-25,0.053914122346364,0.0414949101340397,-0.17137194235474063,-0.175466902740528,3.6149632349220657,-0.22513207279831818,-2.0704143673418645,0.1332142639194185
2017-06-26,0.0500290519078514,0.041395852280447,0.2714736788337966,0.1639504197960857,3.4737334652583667,-0.15494658009764908,-0.46409779523565564,0.11135257095295636
2017-06-27,0.0482619658272176,0.0414776652550754,-0.012537730578978667,-0.027890607074728457,3.5421941282546587,-0.15677296999281323,-0.5070123091959986,0.08435652714280426
2017-06-28,0.0481139536812317,0.0414593173039046,0.058297506230188034,0.1857823799445153,3.537638294070049,-0.20552479691390216,-0.10984036210520783,0.13999483843020635
2017-06-29,0.0469862142848445,0.0414723453233706,-0.16071543863475313,-0.21996536698179625,3.779546801129255,-0.23845112335585528,-1.074516690903937,0.18295336359931472
2017-06-30,0.0464077992316171,0.0415442817552056,0.1291103911492364,0.19287430364210922,3.267697086569888,-0.24456301155578122,-0.35618827050549856,0.19619560568169284
2017-07-01,0.0458789545385457,0.0415606258484645,-0.10978573029865757,-0.007129509945345336,2.7555253722447897,-0.2508028460623665,-1.2565027210594164,0.1559471375000405
2017-07-02,0.0461771469687365,0.0416521532286281,-0.05832786670029044,0.15658937816467922,2.552595246580326,-0.2426765476523229,-0.6354788555973389,0.14590629965194615
2017-07-03,0.045952698769169,0.0411177098758533,0.08876848233194856,-0.04429645060571663,2.8513013638748768,-0.22192335700043267,-0.6354788555973389,0.15845205666366194
2017-07-04,0.0460361452309487,0.0399553310344659,0.0831656585835514,-0.06498748712177471,2.9851475748626988,-0.2285921206482765,-0.5911793642385523,0.1449281355380214
2017-07-05,0.0445982208244349,0.0389377738168699,-0.10050054815495102,-0.05149747451191955,2.490353269185469,-0.22926681868897061,-0.9567144704706118,0.12091506670155397
2017-07-06,0.0427124552581647,0.0389392761107288,-0.018400880851022094,-0.031113421980589417,2.8483266457336147,-0.25533646095210255,-1.192200198988824,0.388720036742745
2017-07-07,0.0420584819374364,0.0391020636082027,0.1396117453546335,-0.0111980882001681,2.45251277131145,-0.2312718677651775,-0.8260121748403555,0.14064172960712826
2017-07-08,0.0417472501280451,0.0391058374344998,-0.15136834808577326,0.10053019761617188,2.168023824593048,-0.25966328038395636,-1.2767036056852854,0.1120945463393399
2017-07-09,0.0418360890221331,0.0391479843246671,-0.14051217573735642,-0.17895215434522305,2.0937051956304455,-0.27531637270517223,-1.9239035439779455,0.15284934815224274
2017-07-10,0.0431171798652084,0.0381185216688745,0.35111010073179116,0.31428253787196914,1.8918040714999396,-0.19063244963007905,-0.6655922213177824,0.1792717656940949
2017-07-11,0.042836069628418,0.0380983843739624,-0.005559980504488138,-0.11103621690224219,1.8204122170353911,-0.18174878682866152,-0.38786468214704267,0.12684887534915443
2017-07-12,0.0386765415277815,0.0380975977245655,-0.03535112839455934,0.050244937047872584,2.062492037080266,-0.2104296084473087,-0.5584345414610662,0.1153952205435787
2017-07-13,0.0385357353643058,0.0381098601732355,-0.1005487349126355,-0.11944984922215429,2.01470034988342,-0.23501926370702145,-0.7808816970425029,0.1434500231601474
2017-07-14,0.0353136731195107,0.0383927019607859,-0.04251667953841931,-0.15019286570188262,2.066727354016032,-0.19989355168431938,-1.136860459225302,0.14140517064792688
2017-07-15,0.0400708381605761,0.0393006142318132,-0.03570575196558323,-0.09696937356661806,3.4598679899547684,-0.14295654632904703,-1.256601648016448,0.07124602399863761
2017-07-16,0.0400188156753355,0.0389633038355539,-0.011772382444370066,0.0792861833126608,1.5745876566795474,-0.1318869725607543,-1.6263114718352443,0.11264310144419204
2017-07-17,0.047270917358783,0.0403394177215876,0.11241176944282039,0.07702593224591081,1.9050600198399503,-0.1347359849232988,-1.0891380951532192,0.10249386476358471
2017-07-18,0.0469846095852121,0.0403950182729415,0.15879308160052297,0.15917942074090696,1.9711491691040115,-0.1152408087261411,-0.49043215119748895,0.11710739155012631
2017-07-19,0.0466198383025561,0.0404287044111667,-0.12659555360415808,-0.11549365670254219,1.7842641928937586,-0.15607158526486636,-0.6251113105004188,0.09176569017173025
2017-07-20,0.0618426226376389,0.0435542982574908,-0.0775288410630246,0.3692790323604691,2.848688533609505,-0.012656067714699489,-1.0914332005563543,0.12508623190571846
2017-07-21,0.0624289143432968,0.0438081287905015,0.1207762955825018,-0.09192242412542928,2.4376261424125083,-0.1095937600678008,-0.33476069161243655,0.09021033305066228
2017-07-22,0.0632913005395211,0.0439841710842252,-0.16181601214087848,0.05921699196492036,2.2010580766720262,-0.17387415708764686,-1.2267850631670996,0.10401786017636197
2017-07-23,0.0635144320779585,0.0439494452847795,-0.16556052663475462,0.02184180044138695,1.8948578012052903,-0.19382979114586416,-2.0642413252230876,0.10538080188776419
2017-07-24,0.0628657981913963,0.0439509716968453,0.2382294969489127,0.052601665130183495,1.9095865028820185,-0.22936960145996382,-0.896092031201598,0.14937224132393748
2017-07-25,0.0642170730477536,0.0443367815318128,0.02991758294862734,-0.21663594581065015,1.788889898609286,-0.1263837001418513,-0.8176627396668816,0.09795080629606515
2017-07-26,0.0640379827011025,0.0443617454297222,-0.07293196812628366,-0.022342194859349185,1.7636760630926156,-0.18818437003866553,-0.9399958147322578,0.11451658019520694
2017-07-27,0.0643691517275752,0.0445140658710119,0.051127112647094464,0.10347842754313685,1.969170655582819,-0.21112051952117789,-1.1869966410489576,0.13744416319166378
2017-07-28,0.0648767949212797,0.0446080415010952,-0.004549640871330141,0.034526453357738074,2.1213791778442626,-0.14283378772345842,-0.7549232635173899,0.12312096787773305
2017-07-29,0.0651546656270092,0.0446977009574015,-0.07456988435124678,-0.006260228831580061,2.0182536829575644,-0.21764955080216025,-1.4686416877181518,0.16094027072849995
2017-07-30,0.0648128238485446,0.0445762618313074,-0.08396417246178522,-0.04907836875381122,2.0498745205658824,-0.2292017319491482,-2.0026296163837567,0.18003810474453677
2017-07-31,0.0650284842833189,0.0446392107109916,0.1709043776256589,0.051564063339297084,2.4530969195641936,-0.2158627241279003,-1.075347677343003,0.2362632995117215
2017-08-01,0.0653565076999272,0.044808957236934,-0.3795479589047144,-0.07833219666062574,1.53683419458942,-0.17120673160018063,-3.0368120251929445,0.19786258489048716
2017-08-02,0.0653926865206812,0.0448317250233922,0.23501314555377562,0.03582455994861489,1.6753526236730387,-0.2235329166272795,-1.5045126023378392,0.17090456335990986
2017-08-03,0.0656305919272926,0.0448812975964114,-0.010593065211921271,-0.057310863929970646,1.6246945518950522,-0.2346214822353093,-1.4313857957000211,0.15022150268396403
2017-08-04,0.0657604825483021,0.0448674913377131,0.11963821067307734,0.30468162410732313,1.4036268351104924,-0.2200073562698673,-0.9807735064207165,0.17340480919870024
2017-08-05,0.0693432170205458,0.0457226176933041,-0.03989205126429596,0.11678843157378416,1.4959271110112424,-0.10309985874715344,-0.9020474340149052,0.1598899685090133
2017-08-06,0.0687430953862717,0.0456951290796766,-0.1600184517775496,-0.20935834228433425,1.420941045055358,-0.22502465905945826,-1.6963121866308615,0.16915685125554134
2017-08-07,0.0690961989749821,0.0458029867312239,0.2351054499031715,0.16372899611509073,1.7009495974621185,-0.20001796350566423,-0.7194084859430167,0.14868642745243674
2017-08-08,0.0688910886122752,0.0454577150566168,0.1276906028437228,0.09384222509028572,1.9609378120589904,-0.1608794140532014,-0.19367106549385388,0.15901491468676146
2017-08-09,0.0671951265502005,0.0455098099203211,-0.09953750662566563,-0.1655299578859779,2.0859919518496706,-0.20094353277053953,-0.48291370246308124,0.17911124349186044
2017-08-10,0.0672022998123316,0.0455298312685138,0.026289430619677034,0.017792799901861,2.538915228013465,-0.23453171511116105,-0.5420720227680262,0.18133611951650866
2017-08-11,0.0677959372383815,0.0457130777453056,-0.001770858548288956,0.1573704383862886,3.0303026032252873,-0.19138268818086565,-0.026939572112659578,0.17810953757153444
2017-08-12,0.067999191576612,0.0458456855072344,-0.047277890969143144,-0.010824411965843717,3.1384631215454024,-0.1570589938571463,-0.49150056233343115,0.14953816477424023
2017-08-13,0.0667900138037636,0.0459465432446224,0.03115286657181926,0.12675514411248123,2.9087094531242665,-0.08005367643552982,-0.4363191057011597,0.10732087412497535
2017-08-14,0.0625906993525621,0.0460940641995636,-0.0524466146795568,-0.022904302147244593,4.259962587193252,-0.14504148175210488,-0.593573396598719,0.1279970132369253
2017-08-15,0.0623714529394206,0.0461883873404773,0.18272006156238874,0.15594985884690016,4.7046816666152935,-0.04512520642860516,0.5072857812498214,0.0912038244047848
2017-08-16,0.0581457382353851,0.0462758360390106,-0.1713326397056374,-0.07900644585629579,5.520565284031336,-0.16049471674001295,-0.20767912260953983,0.09951301358867604
2017-08-17,0.0584139024335501,0.0462997613987284,0.22534328351270894,0.29837454261186624,4.44949460363206,-0.1551434775138875,1.2258318409537294,0.14460442463541315
2017-08-18,0.0592767679692756,0.0464778372819981,-0.17106111664827672,-0.19313576647641406,4.4942805570183735,-0.1563582130324863,0.5319779497249288,0.11147710607184294
2017-08-19,0.0450329407400677,0.0464544481204963,-0.025734062389645374,-0.00796746794958414,4.171149583843721,-0.16686376347345952,-0.366634957168044,0.14413873986522033
2017-08-20,0.0434555486065925,0.046442817337433,-0.12128960107016695,-0.15919303713976896,4.134022794352715,-0.2354378710334777,-1.4742211680947388,0.1412567698573504
2017-08-21,0.0431006131757484,0.046495054168449,0.006947811656425884,-0.07956812935537749,5.009204712477182,-0.20285582347865236,-0.9613838228425071,0.17188390888657099
2017-08-22,0.0424920029777933,0.0463886910460987,-0.17464547694390475,-0.14700133417879713,7.027726557557027,-0.11808219097198827,-1.7624745354936493,0.10304077221813282
2017-08-23,0.0424345620541452,0.0463899472211615,0.4581643401090165,0.7714605938345209,7.116637100231338,-0.19949979055183173,0.6009102533846038,0.14779030220936404
2017-08-24,0.0393538193437373,0.0463853491737363,-0.4366734415626876,-0.31905100446939616,8.299805363161623,-0.21810356809531684,-1.6136488213351892,0.17288290921178182
2017-08-25,0.038957090919419,0.0463647759969801,0.07991580058417291,0.03473336091855517,8.855096289532023,-0.22274245474130855,-1.5273053732379385,0.15499950040348157
2017-08-26,0.0384937589876555,0.0463698877035092,0.05020048988537695,0.01615730665374815,8.017266897731291,-0.2648452592679998,-1.1649161442394864,0.14189547269626598
2017-08-27,0.0381415523004739,0.046363745715613,0.19888038638764982,0.32703138409042953,5.966277050155341,-0.265228792246138,-0.46439457610675067,0.18872070485762246
2017-08-28,0.0371479895563843,0.0463229793332058,-0.13145497248946647,-0.12018912647705371,7.443581594372282,-0.22788716712838245,-1.2186136965162826,0.21178873702804527
2017-08-29,0.0376364338650326,0.0464040035061003,0.177294700090032,0.21865177031798155,7.592367738872758,-0.19880862751192474,-0.08402042631993922,0.19677756684345812
2017-08-30,0.037547432622229,0.0463990458496214,0.01985248768152026,0.07093735150893554,6.5144764282054535,-0.22796248405236336,-0.27494945339108257,0.1984058583394169
2017-08-31,0.0356478398904557,0.0464067876378662,-0.010043209308546963,0.01777805507268071,7.012866874492614,-0.22983820642842795,-0.09177629975122296,0.13878265268513426
2017-09-01,0.0352675882230656,0.0464586770680481,-0.0378219330498375,0.0757597769445395,6.59548310367735,-0.20532161300453117,-0.03348853666815683,0.13773146086654373
2017-09-02,0.0385963634685969,0.0467975346922144,-0.07803328122411557,-0.13806138066213614,5.664247169722109,-0.15586107010578193,-0.96061219257766,0.111646384152088
2017-09-03,0.0386055773952982,0.0466755206606643,-0.18981612651966095,-0.07318966390763848,5.596392238179498,-0.20913663831228757,-1.7821412145515474,0.13133072722731234
2017-09-04,0.035066305052523,0.0465640784944487,0.2591478001302576,0.09983189561416728,5.2596385749253605,-0.12852333144031233,-0.31820031900533324,0.13299970242114148
2017-09-05,0.0350161445323132,0.0465242132692665,0.02539151135336759,0.11193307499018568,4.528780472041944,-0.12237964917804908,-0.14670054629521198,0.12197165041346875
2017-09-06,0.0345490183442453,0.0460713660014694,-0.004298286984454336,-0.1329219599315119,4.577877309454582,-0.18414942250066152,-0.18079077568832908,0.12282377341984033
2017-09-07,0.0345576027414679,0.0458450011177827,-0.012025531846965976,0.07375605384438577,4.6128487267958365,-0.23278073263629762,-0.5735505804955069,0.13309994919946663
2017-09-08,0.0366890227551201,0.0460694916535122,0.052440447472893226,-0.08439155980475566,3.372946576067244,-0.12063629245306873,-0.11623104352945439,0.12524586093698162
2017-09-09,0.0365839516845533,0.046074644623958,-0.2571377652908122,-0.06062807115339186,2.8783343759569764,-0.2132587561193522,-1.3349715833769453,0.13443541033479608
2017-09-10,0.0353142552614458,0.046109617040599,-0.07300934454110752,-0.1853032285104136,3.1243720557857864,-0.184707594505763,-1.82268148154313,0.11765962247919393
2017-09-11,0.0340921880271055,0.0461296229328037,0.219764876447206,0.23258272097064325,2.6725281497574565,-0.2051936044335922,-0.6305720785285676,0.16019915369145885
2017-09-12,0.0330602704963186,0.0458257819394409,-0.033164908859381725,0.0581640363758027,2.4211969750950817,-0.1919236750978011,-0.5763996768580193,0.1285186156303428
2017-09-13,0.0336311959575439,0.0455510343332139,0.02091633781379265,-0.06299284196616961,1.964489802403733,-0.11886116360842744,-0.4361212517870964,0.10539385346610192
2017-09-14,0.0463351621098475,0.0468638450490607,0.09428927311678947,-0.22213265835168794,1.8889865947601197,-0.006538507278010801,-0.3421802133898126,0.06895886701691561
2017-09-15,0.0518790898398186,0.0476076476920237,0.05594278954839993,0.18223373796529185,2.191559144197837,0.10982806669727573,0.13288681966772342,0.08649636893983062
2017-09-16,0.0518832833592298,0.0476027496544344,-0.26586492230728176,-0.07632507311345804,1.954964790071996,-0.14767018642129434,-1.129856430667459,0.10071573809311601
2017-09-17,0.0512612113891654,0.0473789667856173,-0.09035597636200166,0.03039554998525973,1.8597092749124136,-0.20862275916566247,-1.7347749875247787,0.10995875688432616
2017-09-18,0.0542471871625402,0.0474851426448722,0.17584574974443257,-0.157182140948255,3.1728294444053597,-0.16210190790531107,-1.3287589704753557,0.12456381845028544
2017-09-19,0.0546039750250022,0.0475946764603259,0.12151756067681241,0.15865373345044098,2.378734784308154,-0.19651867234804934,-0.048386936397127905,0.11517828258775986
2017-09-20,0.0544647279743582,0.0469866903677806,-0.23585085162461716,-0.24768593193757515,2.4320156510822555,-0.2301981161722415,-0.9821386984277537,0.13309379798765933
2017-09-21,0.0559144524994278,0.047338074579929,0.10063890569409217,0.3473427934061324,1.9164175619231032,-0.19309536829134022,-0.5956508626963843,0.13018536790623028
2017-09-22,0.0557733430219076,0.0473306379454267,-0.06454523661603417,-0.20592261745704477,1.858639269429392,-0.21330046897549762,-1.1425586519503268,0.09308339224175216
2017-09-23,0.0557752687011452,0.0470921870476526,-0.11579605479836452,0.2247690390952919,1.8534724865637031,-0.24682634322973696,-1.6125408394164344,0.13700960860005226
2017-09-24,0.0558768601356084,0.0471575047906743,-0.04003705594950979,-0.14864716212978923,1.7188561487109717,-0.2671287096471475,-1.9802325533117844,0.1429574167727767
